"table_name","var_name","var_label","notes","condition","table_name_nda"
"mh_p_ksads_ss","ksads2_20_693_p","Symptom - Substance Withdrawal (Opioid), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_694_p","Symptom - Substance Tolerance (Opioid), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_695_p","Symptom - Great deal of time obtaining, using or recovering from substance use (Opioid), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_696_p","Symptom - Negative impact role obligations, miss work, drug use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_697_p","Symptom - Failure to fulfill major role responsibilities due to substance use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_698_p","Symptom - Negative impact interpersonal problems, drug use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_699_p","Symptom - Often used more of substance than planned (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_700_p","Symptom - Use of substance/intoxicated while driving (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_701_p","Symptom - Substance use in physically dangerous situations (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_702_p","Symptom - Physical problems due to substance use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_703_p","Symptom - Psychological problems due to substance use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_704_p","Symptom - Craving, or strong desire to use substance (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_705_p","Symptom - Important activities given up or reduced due to substance use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_706_p","Symptom - Persistent desire to reduce substance use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_707_p","Symptom - Unsuccessful efforts to reduce substance use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_708_p","Symptom - Substance Withdrawal (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_709_p","Symptom - Substance Tolerance (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_710_p","Symptom - Great deal of time obtaining, using or recovering from substance use (Hallucinogen), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_711_p","Symptom - Negative impact role obligations, miss work, drug use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_712_p","Symptom - Failure to fulfill major role responsibilities due to substance use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_713_p","Symptom - Negative impact interpersonal problems, drug use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_714_p","Symptom - Often used more of substance than planned (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_715_p","Symptom - Use of substance/intoxicated while driving (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_716_p","Symptom - Substance use in physically dangerous situations (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_717_p","Symptom - Physical problems due to substance use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_718_p","Symptom - Psychological problems due to substance use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_719_p","Symptom - Craving, or strong desire to use substance (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_720_p","Symptom - Important activities given up or reduced due to substance use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_721_p","Symptom - Persistent desire to reduce substance use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_722_p","Symptom - Unsuccessful efforts to reduce substance use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_723_p","Symptom - Substance Withdrawal (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_724_p","Symptom - Substance Tolerance (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_725_p","Symptom - Great deal of time obtaining, using or recovering from substance use (Tobacco), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_726_p","Symptom - Negative impact role obligations, miss work, drug use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_727_p","Symptom - Failure to fulfill major role responsibilities due to substance use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_728_p","Symptom - Negative impact interpersonal problems, drug use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_729_p","Symptom - Often used more of substance than planned (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_730_p","Symptom - Use of substance/intoxicated while driving (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_731_p","Symptom - Substance use in physically dangerous situations (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_732_p","Symptom - Physical problems due to substance use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_733_p","Symptom - Psychological problems due to substance use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_734_p","Symptom - Craving, or strong desire to use substance (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_735_p","Symptom - Important activities given up or reduced due to substance use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_736_p","Symptom - Persistent desire to reduce substance use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_737_p","Symptom - Unsuccessful efforts to reduce substance use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_738_p","Symptom - Substance Withdrawal (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_739_p","Symptom - Substance Tolerance (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_740_p","Symptom - Great deal of time obtaining, using or recovering from substance use (Solvent), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_741_p","Symptom - Negative impact role obligations, miss work, drug use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_742_p","Symptom - Failure to fulfill major role responsibilities due to substance use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_743_p","Symptom - Negative impact interpersonal problems, drug use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_744_p","Symptom - Often used more of substance than planned (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_745_p","Symptom - Use of substance/intoxicated while driving (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_746_p","Symptom - Substance use in physically dangerous situations (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_747_p","Symptom - Physical problems due to substance use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_748_p","Symptom - Psychological problems due to substance use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_749_p","Symptom - Craving, or strong desire to use substance (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_750_p","Symptom - Important activities given up or reduced due to substance use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_751_p","Symptom - Persistent desire to reduce substance use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_752_p","Symptom - Unsuccessful efforts to reduce substance use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_753_p","Symptom - Substance Withdrawal (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_754_p","Symptom - Substance Tolerance (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_755_p","Symptom - Great deal of time obtaining, using or recovering from substance use (Other Drugs), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_829_p","Diagnosis - Cannabis Use Disorder Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_830_p","Diagnosis - Stimulant Use Disorder Present: Amphetamine-type substance",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_831_p","Diagnosis - Sedative, Hypnotic or Anxiolytic Use Disorder Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_832_p","Diagnosis - Stimulant Use Disorder Present: Cocaine",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_833_p","Diagnosis - Opiod Use Disorder Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_834_p","Diagnosis - Hallucinogen Use Disorder Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_835_p","Diagnosis - Inhalant Use Disorder Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_836_p","Diagnosis - Tobacco Use Disorder Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_837_p","Diagnosis - Other Drugs Use Disorder Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_838_p","Diagnosis - Cannabis Use Disorder Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_839_p","Diagnosis - Stimulant Use Disorder Past: Amphetamine-type substance",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_840_p","Diagnosis - Sedative, Hypnotic or Anxiolytic Use Disorder Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_841_p","Diagnosis - Stimulant Use Disorder Past: Cocaine",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_842_p","Diagnosis - Opiod Use Disorder Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_843_p","Diagnosis - Hallucinogen Use Disorder Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_844_p","Diagnosis - Inhalant Use Disorder Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_845_p","Diagnosis - Tobacco Use Disorder Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_846_p","Diagnosis - Other Drugs Use Disorder Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_847_p","Diagnosis - Substance Use Disorder CURRENT",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_848_p","Diagnosis - Substance Use Disorder PAST",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_851_p","Diagnosis - Unspecified Substance Related Disorder, Present (F10.99)",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_20_852_p","Diagnosis - Unspecified Substance Related Disorder, Past (F10.99)",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_125_p","Symptom - History of traumatic event, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_126_p","Symptom - Efforts to avoids thoughts of trauma, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_127_p","Symptom - Efforts to avoids thoughts of trauma, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_128_p","Symptom - Nightmares, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_129_p","Symptom - Nightmares, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_130_p","Symptom - Distress at internal reminders of trauma, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_131_p","Symptom - Distress at internal reminders of trauma, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_303_p","Symptom - Intrusive distressing thoughts about the trauma , Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_304_p","Symptom - Intrusive distressing thoughts about the trauma, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_305_p","Symptom - Dissociative reactions (flashbacks), Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_306_p","Symptom - Dissociative reactions (flashbacks), Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_307_p","Symptom - Distress at reminders, external cues, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_308_p","Symptom - Distress at reminders, external cues, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_309_p","Symptom - Physiological reactivity to reminders of trauma, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_310_p","Symptom - Physiological reactivity to reminders of trauma, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_311_p","Symptom - Inability to recall aspects of trauma, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_312_p","Symptom - Inability to recall aspects of trauma, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_313_p","Symptom - Persistent negative beliefs or expectations, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_314_p","Symptom - Persistent negative beliefs or expectations, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_315_p","Symptom - Distorted cognitions about the causes of the trauma, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_316_p","Symptom - Distorted cognitions about the causes of the trauma, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_317_p","Symptom - Distorted cognitions about the consequences of the trauma, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_318_p","Symptom - Distorted cognitions about the consequences of the trauma, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_319_p","Symptom - Persistent negative emotional states, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_320_p","Symptom - Persistent negative emotional states, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_321_p","Symptom - Feelings of Feelings of detachment, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_322_p","Symptom - Feelings of detachment, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_323_p","Symptom - Inability to experience positive emotions, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_324_p","Symptom - Inability to experience positive emotions, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_325_p","Symptom - Irritable or aggressive behavior, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_326_p","Symptom - Irritable or aggressive behavior, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_327_p","Symptom - Reckless or self-destructive behavior, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_328_p","Symptom - Reckless or self-destructive behavior, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_329_p","Symptom - Hypervigilance, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_330_p","Symptom - Hypervigilance, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_331_p","Symptom - Exaggerated startle response, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_332_p","Symptom - Exaggerated startle response, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_333_p","Symptom - Concentration problems, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_334_p","Symptom - Concentration problems, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_335_p","Symptom - Sleep disturbance, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_336_p","Symptom - Sleep disturbance, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_337_p","Symptom - Efforts to avoid external reminders of trauma, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_338_p","Symptom - Efforts to avoid external reminders of trauma, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_339_p","Symptom - Impairment in functioning due to PTSD, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_340_p","Symptom - Clinically significant distress due to PTSD, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_341_p","Symptom - Duration at least one month, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_342_p","Symptom - Duration at least one month, Past",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_881_p","Diagnosis - Post-Traumatic Stress Disorder PRESENT (F94.1)",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_882_p","Diagnosis - Post-Traumatic Stress Disorder PRESENT (F94.1), In Partial Remission",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_883_p","Diagnosis - Post-Traumatic Stress Disorder PAST (F94.1)",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_884_p","Diagnosis - Other Specified Trauma-and Stressor-Related Disorder, present (PTSD, impairment, does not meet full criteria (F43.8)",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_21_885_p","Diagnosis - Other Specified Trauma-and Stressor-Related Disorder, PAST, PTSD, impairment, does not meet full criteria (F43.8)",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_22_132_p","Symptom - Insomnia, Present",,,"ksads2daic_use_only_p01"
"mh_p_ksads_ss","ksads2_22_133_p","Symptom - Insomnia, Past",,,"ksads2daic_use_only_p01"
